========================================
combined_colrel_Epsilons_0.1.out
0.1 atm
T,P1->W3
1300.0,5.96013e-13
1400.0,6.72409e-13
1500.0,7.44692e-13
1600.0,8.1359e-13
1700.0,8.79843e-13
1800.0,9.44121e-13
1900.0,1.00708e-12
2000.0,1.06899e-12
2100.0,1.1304e-12
2200.0,1.19116e-12
2300.0,1.25197e-12
2400.0,1.31272e-12
2500.0,1.37347e-12
2600.0,1.43464e-12
2700.0,1.49562e-12
2800.0,1.55665e-12
2900.0,1.61773e-12
3000.0,1.67882e-12
========================================
combined_colrel_Epsilons_0.1.out
0.1 atm
T,P2->W3
200.0,1.05266e-56
210.0,3.08035e-55
220.0,6.61929e-54
230.0,1.07854e-52
240.0,1.38638e-51
250.0,1.45375e-50
260.0,1.27165e-49
270.0,9.47005e-49
280.0,6.10988e-48
290.0,3.47335e-47
300.0,1.75762e-46
310.0,8.05366e-46
320.0,3.34532e-45
330.0,1.28031e-44
340.0,4.51242e-44
350.0,1.47919e-43
360.0,4.53407e-43
370.0,1.30632e-42
380.0,3.53504e-42
390.0,9.08274e-42
400.0,2.23353e-41
410.0,5.19382e-41
420.0,1.15311e-40
430.0,2.43896e-40
440.0,4.95871e-40
450.0,9.96096e-40
460.0,1.8746e-39
470.0,3.4016e-39
480.0,6.06074e-39
490.0,1.02168e-38
500.0,1.66844e-38
510.0,2.63007e-38
520.0,4.37626e-38
530.0,6.33025e-38
540.0,9.32923e-38
550.0,1.31361e-37
560.0,1.86547e-37
570.0,2.5711e-37
580.0,3.4059e-37
590.0,5.03319e-37
600.0,6.33694e-37
610.0,8.02832e-37
620.0,9.72234e-37
630.0,1.15755e-36
640.0,1.5932e-36
650.0,1.85773e-36
660.0,2.06683e-36
670.0,2.35086e-36
680.0,2.96817e-36
690.0,3.26686e-36
700.0,4.11071e-36
800.0,1.09e-35
900.0,2.31738e-35
1000.0,6.0244e-35
1100.0,1.78328e-34
1200.0,4.77019e-34
1300.0,1.17571e-33
1400.0,2.66191e-33
1500.0,5.94771e-33
1600.0,1.20263e-32
1700.0,2.37591e-32
1800.0,4.18312e-32
1900.0,8.18309e-32
2000.0,1.42162e-31
2100.0,2.41795e-31
2200.0,3.63502e-31
2300.0,5.99965e-31
2400.0,9.72376e-31
2500.0,1.36841e-30
2600.0,2.03241e-30
2700.0,2.75938e-30
2800.0,3.69396e-30
2900.0,4.88259e-30
3000.0,6.399e-30
========================================
combined_colrel_Epsilons_0.1.out
1.0 atm
T,P2->W3
200.0,1.05266e-56
210.0,3.08035e-55
220.0,6.61929e-54
230.0,1.07854e-52
240.0,1.38638e-51
250.0,1.45375e-50
260.0,1.27165e-49
270.0,9.47005e-49
280.0,6.10988e-48
290.0,3.47335e-47
300.0,1.75762e-46
310.0,8.05366e-46
320.0,3.34532e-45
330.0,1.28031e-44
340.0,4.51242e-44
350.0,1.47919e-43
360.0,4.53407e-43
370.0,1.30632e-42
380.0,3.53504e-42
390.0,9.08274e-42
400.0,2.23353e-41
410.0,5.19382e-41
420.0,1.15311e-40
430.0,2.43896e-40
440.0,4.95871e-40
450.0,9.96096e-40
460.0,1.8746e-39
470.0,3.4016e-39
480.0,6.06074e-39
490.0,1.02168e-38
500.0,1.66844e-38
510.0,2.63007e-38
520.0,4.37626e-38
530.0,6.33025e-38
540.0,9.32923e-38
550.0,1.31361e-37
560.0,1.86547e-37
570.0,2.5711e-37
580.0,3.4059e-37
590.0,5.03319e-37
600.0,6.33694e-37
610.0,8.02832e-37
620.0,9.72234e-37
630.0,1.15755e-36
640.0,1.5932e-36
650.0,1.85773e-36
660.0,2.06683e-36
670.0,2.35086e-36
680.0,2.96817e-36
690.0,3.26686e-36
700.0,4.11071e-36
800.0,1.09e-35
900.0,2.31738e-35
1000.0,6.0244e-35
1100.0,1.78328e-34
1200.0,4.77019e-34
1300.0,1.17571e-33
1400.0,2.66191e-33
1500.0,5.94771e-33
1600.0,1.20263e-32
1700.0,2.37591e-32
1800.0,4.18312e-32
1900.0,8.18309e-32
2000.0,1.42162e-31
2100.0,2.41795e-31
2200.0,3.63502e-31
2300.0,5.99965e-31
2400.0,9.72376e-31
2500.0,1.36841e-30
2600.0,2.03241e-30
2700.0,2.75938e-30
2800.0,3.69396e-30
2900.0,4.88259e-30
3000.0,6.399e-30
========================================
combined_colrel_Epsilons_0.1.out
4 atm
T,P2->W3
200.0,1.05266e-56
210.0,3.08035e-55
220.0,6.61929e-54
230.0,1.07854e-52
240.0,1.38638e-51
250.0,1.45375e-50
260.0,1.27165e-49
270.0,9.47005e-49
280.0,6.10988e-48
290.0,3.47335e-47
300.0,1.75762e-46
310.0,8.05366e-46
320.0,3.34532e-45
330.0,1.28031e-44
340.0,4.51242e-44
350.0,1.47919e-43
360.0,4.53407e-43
370.0,1.30632e-42
380.0,3.53504e-42
390.0,9.08274e-42
400.0,2.23353e-41
410.0,5.19382e-41
420.0,1.15311e-40
430.0,2.43896e-40
440.0,4.95871e-40
450.0,9.96096e-40
460.0,1.8746e-39
470.0,3.4016e-39
480.0,6.06074e-39
490.0,1.02168e-38
500.0,1.66844e-38
510.0,2.63007e-38
520.0,4.37626e-38
530.0,6.33025e-38
540.0,9.32923e-38
550.0,1.31361e-37
560.0,1.86547e-37
570.0,2.5711e-37
580.0,3.4059e-37
590.0,5.03319e-37
600.0,6.33694e-37
610.0,8.02832e-37
620.0,9.72234e-37
630.0,1.15755e-36
640.0,1.5932e-36
650.0,1.85773e-36
660.0,2.06683e-36
670.0,2.35086e-36
680.0,2.96817e-36
690.0,3.26686e-36
700.0,4.11071e-36
800.0,1.09e-35
900.0,2.31738e-35
1000.0,6.0244e-35
1100.0,1.78328e-34
1200.0,4.77019e-34
1300.0,1.17571e-33
1400.0,2.66191e-33
1500.0,5.94771e-33
1600.0,1.20263e-32
1700.0,2.37591e-32
1800.0,4.18312e-32
1900.0,8.18309e-32
2000.0,1.42162e-31
2100.0,2.41795e-31
2200.0,3.63502e-31
2300.0,5.99965e-31
2400.0,9.72376e-31
2500.0,1.36841e-30
2600.0,2.03241e-30
2700.0,2.75938e-30
2800.0,3.69396e-30
2900.0,4.88259e-30
3000.0,6.399e-30
========================================
combined_colrel_Epsilons_0.1.out
0.1 atm
T,P2->P3
200.0,1.4755e-62
210.0,6.48241e-61
220.0,2.05726e-59
230.0,4.58743e-58
240.0,8.15062e-57
250.0,1.13042e-55
260.0,1.27285e-54
270.0,1.15282e-53
280.0,9.11487e-53
290.0,6.25754e-52
300.0,3.68079e-51
310.0,1.90722e-50
320.0,8.77832e-50
330.0,3.65554e-49
340.0,1.41544e-48
350.0,4.98778e-48
360.0,1.64076e-47
370.0,4.96988e-47
380.0,1.42179e-46
390.0,3.9221e-46
400.0,9.94387e-46
410.0,2.34292e-45
420.0,5.46595e-45
430.0,1.19443e-44
440.0,2.51441e-44
450.0,5.11033e-44
460.0,9.84921e-44
470.0,1.85274e-43
480.0,3.38279e-43
490.0,5.49344e-43
500.0,9.5788e-43
510.0,1.54388e-42
520.0,2.57719e-42
530.0,3.6167e-42
540.0,5.70617e-42
550.0,8.3231e-42
560.0,1.18674e-41
570.0,1.72934e-41
580.0,2.34181e-41
590.0,3.40425e-41
600.0,4.56072e-41
610.0,6.40314e-41
620.0,8.52073e-41
630.0,1.065e-40
640.0,1.49403e-40
650.0,1.99198e-40
660.0,2.67713e-40
670.0,3.63923e-40
680.0,5.34063e-40
690.0,7.34926e-40
700.0,1.0421e-39
800.0,3.8354e-38
900.0,9.56089e-37
1000.0,1.39226e-35
1100.0,1.32374e-34
1200.0,9.01923e-34
1300.0,4.69436e-33
1400.0,1.96996e-32
1500.0,6.8091e-32
1600.0,2.02665e-31
1700.0,5.16232e-31
1800.0,1.16093e-30
1900.0,2.39604e-30
2000.0,4.91645e-30
2100.0,8.00097e-30
2200.0,1.3388e-29
2300.0,2.08524e-29
2400.0,3.03663e-29
2500.0,4.18475e-29
2600.0,5.76882e-29
2700.0,7.86081e-29
2800.0,9.41273e-29
2900.0,1.20366e-28
3000.0,1.49043e-28
========================================
combined_colrel_Epsilons_0.1.out
1.0 atm
T,P2->P3
200.0,1.4755e-62
210.0,6.48241e-61
220.0,2.05726e-59
230.0,4.58743e-58
240.0,8.15062e-57
250.0,1.13042e-55
260.0,1.27285e-54
270.0,1.15282e-53
280.0,9.11487e-53
290.0,6.25754e-52
300.0,3.68079e-51
310.0,1.90722e-50
320.0,8.77832e-50
330.0,3.65554e-49
340.0,1.41544e-48
350.0,4.98778e-48
360.0,1.64076e-47
370.0,4.96988e-47
380.0,1.42179e-46
390.0,3.9221e-46
400.0,9.94387e-46
410.0,2.34292e-45
420.0,5.46595e-45
430.0,1.19443e-44
440.0,2.51441e-44
450.0,5.11033e-44
460.0,9.84921e-44
470.0,1.85274e-43
480.0,3.38279e-43
490.0,5.49344e-43
500.0,9.5788e-43
510.0,1.54388e-42
520.0,2.57719e-42
530.0,3.6167e-42
540.0,5.70617e-42
550.0,8.3231e-42
560.0,1.18674e-41
570.0,1.72934e-41
580.0,2.34181e-41
590.0,3.40425e-41
600.0,4.56072e-41
610.0,6.40314e-41
620.0,8.52073e-41
630.0,1.065e-40
640.0,1.49403e-40
650.0,1.99198e-40
660.0,2.67713e-40
670.0,3.63923e-40
680.0,5.34063e-40
690.0,7.34926e-40
700.0,1.0421e-39
800.0,3.8354e-38
900.0,9.56089e-37
1000.0,1.39226e-35
1100.0,1.32374e-34
1200.0,9.01923e-34
1300.0,4.69436e-33
1400.0,1.96996e-32
1500.0,6.8091e-32
1600.0,2.02665e-31
1700.0,5.16232e-31
1800.0,1.16093e-30
1900.0,2.39604e-30
2000.0,4.91645e-30
2100.0,8.00097e-30
2200.0,1.3388e-29
2300.0,2.08524e-29
2400.0,3.03663e-29
2500.0,4.18475e-29
2600.0,5.76882e-29
2700.0,7.86081e-29
2800.0,9.41273e-29
2900.0,1.20366e-28
3000.0,1.49043e-28
========================================
combined_colrel_Epsilons_0.1.out
4 atm
T,P2->P3
200.0,1.4755e-62
210.0,6.48241e-61
220.0,2.05726e-59
230.0,4.58743e-58
240.0,8.15062e-57
250.0,1.13042e-55
260.0,1.27285e-54
270.0,1.15282e-53
280.0,9.11487e-53
290.0,6.25754e-52
300.0,3.68079e-51
310.0,1.90722e-50
320.0,8.77832e-50
330.0,3.65554e-49
340.0,1.41544e-48
350.0,4.98778e-48
360.0,1.64076e-47
370.0,4.96988e-47
380.0,1.42179e-46
390.0,3.9221e-46
400.0,9.94387e-46
410.0,2.34292e-45
420.0,5.46595e-45
430.0,1.19443e-44
440.0,2.51441e-44
450.0,5.11033e-44
460.0,9.84921e-44
470.0,1.85274e-43
480.0,3.38279e-43
490.0,5.49344e-43
500.0,9.5788e-43
510.0,1.54388e-42
520.0,2.57719e-42
530.0,3.6167e-42
540.0,5.70617e-42
550.0,8.3231e-42
560.0,1.18674e-41
570.0,1.72934e-41
580.0,2.34181e-41
590.0,3.40425e-41
600.0,4.56072e-41
610.0,6.40314e-41
620.0,8.52073e-41
630.0,1.065e-40
640.0,1.49403e-40
650.0,1.99198e-40
660.0,2.67713e-40
670.0,3.63923e-40
680.0,5.34063e-40
690.0,7.34926e-40
700.0,1.0421e-39
800.0,3.8354e-38
900.0,9.56089e-37
1000.0,1.39226e-35
1100.0,1.32374e-34
1200.0,9.01923e-34
1300.0,4.69436e-33
1400.0,1.96996e-32
1500.0,6.8091e-32
1600.0,2.02665e-31
1700.0,5.16232e-31
1800.0,1.16093e-30
1900.0,2.39604e-30
2000.0,4.91645e-30
2100.0,8.00097e-30
2200.0,1.3388e-29
2300.0,2.08524e-29
2400.0,3.03663e-29
2500.0,4.18475e-29
2600.0,5.76882e-29
2700.0,7.86081e-29
2800.0,9.41273e-29
2900.0,1.20366e-28
3000.0,1.49043e-28
========================================
combined_colrel_Epsilons_0.1.out
0.1 atm
T,P2->P4
200.0,1.62392e-65
210.0,1.1123e-63
220.0,5.06379e-62
230.0,1.60788e-60
240.0,3.97202e-59
250.0,7.17524e-58
260.0,1.05962e-56
270.0,1.26416e-55
280.0,1.29462e-54
290.0,1.08668e-53
300.0,8.08515e-53
310.0,5.06467e-52
320.0,2.9118e-51
330.0,1.43205e-50
340.0,6.60142e-50
350.0,2.67819e-49
360.0,1.0193e-48
370.0,3.57684e-48
380.0,1.14063e-47
390.0,3.33919e-47
400.0,9.62161e-47
410.0,2.51152e-46
420.0,6.17244e-46
430.0,1.4147e-45
440.0,3.09296e-45
450.0,6.92883e-45
460.0,1.37171e-44
470.0,2.59931e-44
480.0,4.91005e-44
490.0,8.47061e-44
500.0,1.42087e-43
510.0,2.28295e-43
520.0,3.94886e-43
530.0,5.65263e-43
540.0,9.03937e-43
550.0,1.29514e-42
560.0,1.83686e-42
570.0,2.768e-42
580.0,3.64675e-42
590.0,5.90791e-42
600.0,7.81094e-42
610.0,1.04582e-41
620.0,1.36791e-41
630.0,1.78436e-41
640.0,2.73081e-41
650.0,3.56136e-41
660.0,4.62868e-41
670.0,6.17897e-41
680.0,8.98486e-41
690.0,1.2176e-40
700.0,1.72578e-40
800.0,4.56138e-39
900.0,7.66629e-38
1000.0,7.98663e-37
1100.0,5.89339e-36
1200.0,3.38035e-35
1300.0,1.58222e-34
1400.0,6.24679e-34
1500.0,2.08943e-33
1600.0,6.11713e-33
1700.0,1.54477e-32
1800.0,3.45873e-32
1900.0,7.13229e-32
2000.0,1.47119e-31
2100.0,2.38701e-31
2200.0,4.0051e-31
2300.0,6.25178e-31
2400.0,9.11684e-31
2500.0,1.25767e-30
2600.0,1.73912e-30
2700.0,2.37981e-30
2800.0,2.84953e-30
2900.0,3.65921e-30
3000.0,4.54924e-30
========================================
combined_colrel_Epsilons_0.1.out
1.0 atm
T,P2->P4
200.0,1.62392e-65
210.0,1.1123e-63
220.0,5.06379e-62
230.0,1.60788e-60
240.0,3.97202e-59
250.0,7.17524e-58
260.0,1.05962e-56
270.0,1.26416e-55
280.0,1.29462e-54
290.0,1.08668e-53
300.0,8.08515e-53
310.0,5.06467e-52
320.0,2.9118e-51
330.0,1.43205e-50
340.0,6.60142e-50
350.0,2.67819e-49
360.0,1.0193e-48
370.0,3.57684e-48
380.0,1.14063e-47
390.0,3.33919e-47
400.0,9.62161e-47
410.0,2.51152e-46
420.0,6.17244e-46
430.0,1.4147e-45
440.0,3.09296e-45
450.0,6.92883e-45
460.0,1.37171e-44
470.0,2.59931e-44
480.0,4.91005e-44
490.0,8.47061e-44
500.0,1.42087e-43
510.0,2.28295e-43
520.0,3.94886e-43
530.0,5.65263e-43
540.0,9.03937e-43
550.0,1.29514e-42
560.0,1.83686e-42
570.0,2.768e-42
580.0,3.64675e-42
590.0,5.90791e-42
600.0,7.81094e-42
610.0,1.04582e-41
620.0,1.36791e-41
630.0,1.78436e-41
640.0,2.73081e-41
650.0,3.56136e-41
660.0,4.62868e-41
670.0,6.17897e-41
680.0,8.98486e-41
690.0,1.2176e-40
700.0,1.72578e-40
800.0,4.56138e-39
900.0,7.66629e-38
1000.0,7.98663e-37
1100.0,5.89339e-36
1200.0,3.38035e-35
1300.0,1.58222e-34
1400.0,6.24679e-34
1500.0,2.08943e-33
1600.0,6.11713e-33
1700.0,1.54477e-32
1800.0,3.45873e-32
1900.0,7.13229e-32
2000.0,1.47119e-31
2100.0,2.38701e-31
2200.0,4.0051e-31
2300.0,6.25178e-31
2400.0,9.11684e-31
2500.0,1.25767e-30
2600.0,1.73912e-30
2700.0,2.37981e-30
2800.0,2.84953e-30
2900.0,3.65921e-30
3000.0,4.54924e-30
========================================
combined_colrel_Epsilons_0.1.out
4 atm
T,P2->P4
200.0,1.62392e-65
210.0,1.1123e-63
220.0,5.06379e-62
230.0,1.60788e-60
240.0,3.97202e-59
250.0,7.17524e-58
260.0,1.05962e-56
270.0,1.26416e-55
280.0,1.29462e-54
290.0,1.08668e-53
300.0,8.08515e-53
310.0,5.06467e-52
320.0,2.9118e-51
330.0,1.43205e-50
340.0,6.60142e-50
350.0,2.67819e-49
360.0,1.0193e-48
370.0,3.57684e-48
380.0,1.14063e-47
390.0,3.33919e-47
400.0,9.62161e-47
410.0,2.51152e-46
420.0,6.17244e-46
430.0,1.4147e-45
440.0,3.09296e-45
450.0,6.92883e-45
460.0,1.37171e-44
470.0,2.59931e-44
480.0,4.91005e-44
490.0,8.47061e-44
500.0,1.42087e-43
510.0,2.28295e-43
520.0,3.94886e-43
530.0,5.65263e-43
540.0,9.03937e-43
550.0,1.29514e-42
560.0,1.83686e-42
570.0,2.768e-42
580.0,3.64675e-42
590.0,5.90791e-42
600.0,7.81094e-42
610.0,1.04582e-41
620.0,1.36791e-41
630.0,1.78436e-41
640.0,2.73081e-41
650.0,3.56136e-41
660.0,4.62868e-41
670.0,6.17897e-41
680.0,8.98486e-41
690.0,1.2176e-40
700.0,1.72578e-40
800.0,4.56138e-39
900.0,7.66629e-38
1000.0,7.98663e-37
1100.0,5.89339e-36
1200.0,3.38035e-35
1300.0,1.58222e-34
1400.0,6.24679e-34
1500.0,2.08943e-33
1600.0,6.11713e-33
1700.0,1.54477e-32
1800.0,3.45873e-32
1900.0,7.13229e-32
2000.0,1.47119e-31
2100.0,2.38701e-31
2200.0,4.0051e-31
2300.0,6.25178e-31
2400.0,9.11684e-31
2500.0,1.25767e-30
2600.0,1.73912e-30
2700.0,2.37981e-30
2800.0,2.84953e-30
2900.0,3.65921e-30
3000.0,4.54924e-30
========================================
combined_colrel_Epsilons_0.1.out
0.1 atm
T,P2->P5
200.0,2.6191e-73
210.0,6.54066e-71
220.0,9.8941e-69
230.0,9.68617e-67
240.0,6.47199e-65
250.0,3.0906e-63
260.0,1.09546e-61
270.0,2.9819e-60
280.0,6.40979e-59
290.0,1.11436e-57
300.0,1.60089e-56
310.0,1.93545e-55
320.0,2.00089e-54
330.0,1.79461e-53
340.0,1.41367e-52
350.0,9.89024e-52
360.0,6.20631e-51
370.0,3.52396e-50
380.0,1.82482e-49
390.0,8.67836e-49
400.0,3.81563e-48
410.0,1.55944e-47
420.0,5.95636e-47
430.0,2.13613e-46
440.0,7.2236e-46
450.0,2.31253e-45
460.0,7.03353e-45
470.0,2.03908e-44
480.0,5.65139e-44
490.0,1.50169e-43
500.0,3.83505e-43
510.0,9.43498e-43
520.0,2.24108e-42
530.0,5.1495e-42
540.0,1.14684e-41
550.0,2.47951e-41
560.0,5.21299e-41
570.0,1.06732e-40
580.0,2.131e-40
590.0,4.15484e-40
600.0,7.91889e-40
610.0,1.47723e-39
620.0,2.69985e-39
630.0,4.83911e-39
640.0,8.51441e-39
650.0,1.47185e-38
660.0,2.50179e-38
670.0,4.18449e-38
680.0,6.89228e-38
690.0,1.11866e-37
700.0,1.79031e-37
800.0,1.02531e-35
900.0,2.37122e-34
1000.0,2.92805e-33
1100.0,2.30271e-32
1200.0,1.29515e-31
1300.0,5.63195e-31
1400.0,2.00239e-30
1500.0,6.0221e-30
1600.0,1.58355e-29
1700.0,3.6756e-29
1800.0,7.68107e-29
1900.0,1.4803e-28
2000.0,2.76058e-28
2100.0,4.43037e-28
2200.0,7.05356e-28
2300.0,1.05813e-27
2400.0,1.5005e-27
2500.0,2.02775e-27
2600.0,2.70965e-27
2700.0,3.55987e-27
2800.0,4.25181e-27
2900.0,5.26808e-27
3000.0,6.34694e-27
========================================
combined_colrel_Epsilons_0.1.out
1.0 atm
T,P2->P5
200.0,2.6191e-73
210.0,6.54066e-71
220.0,9.8941e-69
230.0,9.68617e-67
240.0,6.47199e-65
250.0,3.0906e-63
260.0,1.09546e-61
270.0,2.9819e-60
280.0,6.40979e-59
290.0,1.11436e-57
300.0,1.60089e-56
310.0,1.93545e-55
320.0,2.00089e-54
330.0,1.79461e-53
340.0,1.41367e-52
350.0,9.89024e-52
360.0,6.20631e-51
370.0,3.52396e-50
380.0,1.82482e-49
390.0,8.67836e-49
400.0,3.81563e-48
410.0,1.55944e-47
420.0,5.95636e-47
430.0,2.13613e-46
440.0,7.2236e-46
450.0,2.31253e-45
460.0,7.03353e-45
470.0,2.03908e-44
480.0,5.65139e-44
490.0,1.50169e-43
500.0,3.83505e-43
510.0,9.43498e-43
520.0,2.24108e-42
530.0,5.1495e-42
540.0,1.14684e-41
550.0,2.47951e-41
560.0,5.21299e-41
570.0,1.06732e-40
580.0,2.131e-40
590.0,4.15484e-40
600.0,7.91889e-40
610.0,1.47723e-39
620.0,2.69985e-39
630.0,4.83911e-39
640.0,8.51441e-39
650.0,1.47185e-38
660.0,2.50179e-38
670.0,4.18449e-38
680.0,6.89228e-38
690.0,1.11866e-37
700.0,1.79031e-37
800.0,1.02531e-35
900.0,2.37122e-34
1000.0,2.92805e-33
1100.0,2.30271e-32
1200.0,1.29515e-31
1300.0,5.63195e-31
1400.0,2.00239e-30
1500.0,6.0221e-30
1600.0,1.58355e-29
1700.0,3.6756e-29
1800.0,7.68107e-29
1900.0,1.4803e-28
2000.0,2.76058e-28
2100.0,4.43037e-28
2200.0,7.05356e-28
2300.0,1.05813e-27
2400.0,1.5005e-27
2500.0,2.02775e-27
2600.0,2.70965e-27
2700.0,3.55987e-27
2800.0,4.25181e-27
2900.0,5.26808e-27
3000.0,6.34694e-27
========================================
combined_colrel_Epsilons_0.1.out
4 atm
T,P2->P5
200.0,2.6191e-73
210.0,6.54066e-71
220.0,9.8941e-69
230.0,9.68617e-67
240.0,6.47199e-65
250.0,3.0906e-63
260.0,1.09546e-61
270.0,2.9819e-60
280.0,6.40979e-59
290.0,1.11436e-57
300.0,1.60089e-56
310.0,1.93545e-55
320.0,2.00089e-54
330.0,1.79461e-53
340.0,1.41367e-52
350.0,9.89024e-52
360.0,6.20631e-51
370.0,3.52396e-50
380.0,1.82482e-49
390.0,8.67836e-49
400.0,3.81563e-48
410.0,1.55944e-47
420.0,5.95636e-47
430.0,2.13613e-46
440.0,7.2236e-46
450.0,2.31253e-45
460.0,7.03353e-45
470.0,2.03908e-44
480.0,5.65139e-44
490.0,1.50169e-43
500.0,3.83505e-43
510.0,9.43498e-43
520.0,2.24108e-42
530.0,5.1495e-42
540.0,1.14684e-41
550.0,2.47951e-41
560.0,5.21299e-41
570.0,1.06732e-40
580.0,2.131e-40
590.0,4.15484e-40
600.0,7.91889e-40
610.0,1.47723e-39
620.0,2.69985e-39
630.0,4.83911e-39
640.0,8.51441e-39
650.0,1.47185e-38
660.0,2.50179e-38
670.0,4.18449e-38
680.0,6.89228e-38
690.0,1.11866e-37
700.0,1.79031e-37
800.0,1.02531e-35
900.0,2.37122e-34
1000.0,2.92805e-33
1100.0,2.30271e-32
1200.0,1.29515e-31
1300.0,5.63195e-31
1400.0,2.00239e-30
1500.0,6.0221e-30
1600.0,1.58355e-29
1700.0,3.6756e-29
1800.0,7.68107e-29
1900.0,1.4803e-28
2000.0,2.76058e-28
2100.0,4.43037e-28
2200.0,7.05356e-28
2300.0,1.05813e-27
2400.0,1.5005e-27
2500.0,2.02775e-27
2600.0,2.70965e-27
2700.0,3.55987e-27
2800.0,4.25181e-27
2900.0,5.26808e-27
3000.0,6.34694e-27
========================================
combined_colrel_Epsilons_0.1.out
0.1 atm
T,P3->W3
200.0,6.39394e-30
210.0,1.8781e-29
220.0,5.08779e-29
230.0,1.28527e-28
240.0,3.05007e-28
250.0,6.84392e-28
260.0,1.45822e-27
270.0,2.9637e-27
280.0,5.75479e-27
290.0,1.07442e-26
300.0,1.9268e-26
310.0,3.33902e-26
320.0,5.57872e-26
330.0,9.03593e-26
340.0,1.41854e-25
350.0,2.16128e-25
360.0,3.20457e-25
370.0,4.62798e-25
380.0,6.49553e-25
390.0,8.91613e-25
400.0,1.20466e-24
410.0,1.58058e-24
420.0,2.02976e-24
430.0,2.54424e-24
440.0,3.13394e-24
450.0,3.87567e-24
460.0,4.60445e-24
470.0,5.38044e-24
480.0,6.26717e-24
490.0,7.0672e-24
500.0,7.86026e-24
510.0,8.5962e-24
520.0,9.99228e-24
530.0,1.04722e-23
540.0,1.1049e-23
550.0,1.15495e-23
560.0,1.24465e-23
570.0,1.27969e-23
580.0,1.33954e-23
590.0,1.48537e-23
600.0,1.49703e-23
610.0,1.5256e-23
620.0,1.52215e-23
630.0,1.5167e-23
640.0,1.64251e-23
650.0,1.63911e-23
660.0,1.59432e-23
670.0,1.59068e-23
680.0,1.66726e-23
690.0,1.64749e-23
700.0,1.79288e-23
800.0,2.11014e-23
900.0,3.22713e-23
1000.0,6.12398e-23
1100.0,1.34991e-22
1200.0,3.10271e-22
1300.0,7.08056e-22
1400.0,1.50336e-21
1500.0,3.37503e-21
1600.0,6.59897e-21
1700.0,1.27034e-20
1800.0,2.04215e-20
1900.0,3.8896e-20
2000.0,6.17103e-20
2100.0,9.56572e-20
2200.0,1.24552e-19
2300.0,1.86733e-19
2400.0,2.71897e-19
2500.0,3.36371e-19
2600.0,4.41992e-19
2700.0,5.28914e-19
2800.0,6.27676e-19
2900.0,7.39365e-19
3000.0,8.66344e-19
========================================
combined_colrel_Epsilons_0.1.out
1.0 atm
T,P3->W3
200.0,6.39394e-30
210.0,1.8781e-29
220.0,5.08779e-29
230.0,1.28527e-28
240.0,3.05007e-28
250.0,6.84392e-28
260.0,1.45822e-27
270.0,2.9637e-27
280.0,5.75479e-27
290.0,1.07442e-26
300.0,1.9268e-26
310.0,3.33902e-26
320.0,5.57872e-26
330.0,9.03593e-26
340.0,1.41854e-25
350.0,2.16128e-25
360.0,3.20457e-25
370.0,4.62798e-25
380.0,6.49553e-25
390.0,8.91613e-25
400.0,1.20466e-24
410.0,1.58058e-24
420.0,2.02976e-24
430.0,2.54424e-24
440.0,3.13394e-24
450.0,3.87567e-24
460.0,4.60445e-24
470.0,5.38044e-24
480.0,6.26717e-24
490.0,7.0672e-24
500.0,7.86026e-24
510.0,8.5962e-24
520.0,9.99228e-24
530.0,1.04722e-23
540.0,1.1049e-23
550.0,1.15495e-23
560.0,1.24465e-23
570.0,1.27969e-23
580.0,1.33954e-23
590.0,1.48537e-23
600.0,1.49703e-23
610.0,1.5256e-23
620.0,1.52215e-23
630.0,1.5167e-23
640.0,1.64251e-23
650.0,1.63911e-23
660.0,1.59432e-23
670.0,1.59068e-23
680.0,1.66726e-23
690.0,1.64749e-23
700.0,1.79288e-23
800.0,2.11014e-23
900.0,3.22713e-23
1000.0,6.12398e-23
1100.0,1.34991e-22
1200.0,3.10271e-22
1300.0,7.08056e-22
1400.0,1.50336e-21
1500.0,3.37503e-21
1600.0,6.59897e-21
1700.0,1.27034e-20
1800.0,2.04215e-20
1900.0,3.8896e-20
2000.0,6.17103e-20
2100.0,9.56572e-20
2200.0,1.24552e-19
2300.0,1.86733e-19
2400.0,2.71897e-19
2500.0,3.36371e-19
2600.0,4.41992e-19
2700.0,5.28914e-19
2800.0,6.27676e-19
2900.0,7.39365e-19
3000.0,8.66344e-19
========================================
combined_colrel_Epsilons_0.1.out
4 atm
T,P3->W3
200.0,6.39394e-30
210.0,1.8781e-29
220.0,5.08779e-29
230.0,1.28527e-28
240.0,3.05007e-28
250.0,6.84392e-28
260.0,1.45822e-27
270.0,2.9637e-27
280.0,5.75479e-27
290.0,1.07442e-26
300.0,1.9268e-26
310.0,3.33902e-26
320.0,5.57872e-26
330.0,9.03593e-26
340.0,1.41854e-25
350.0,2.16128e-25
360.0,3.20457e-25
370.0,4.62798e-25
380.0,6.49553e-25
390.0,8.91613e-25
400.0,1.20466e-24
410.0,1.58058e-24
420.0,2.02976e-24
430.0,2.54424e-24
440.0,3.13394e-24
450.0,3.87567e-24
460.0,4.60445e-24
470.0,5.38044e-24
480.0,6.26717e-24
490.0,7.0672e-24
500.0,7.86026e-24
510.0,8.5962e-24
520.0,9.99228e-24
530.0,1.04722e-23
540.0,1.1049e-23
550.0,1.15495e-23
560.0,1.24465e-23
570.0,1.27969e-23
